8.6097,8.2588,0.55464,5.2143,1.5017,1.6874,5.4343,0.17499,-1.0458,1.197,8.298,-0.78419,-1.5089,-0.20815,6.5439,-1.4279,-0.24996,-5.6636,2.5779,4.7939,-3.0936,-0.19807,8.8481,7.2405,2.7545,5.1131,-1.1915,0.28261,1.1544,4.6041,2.6574,-4.0343,2.6038,4.6242,5.6759,4.0378,-4.7198,-3.3217,0.91326,2.6873
9.624,6.9092,-0.51964,5.3365,2.2899,2.0105,5.3895,-0.1523,-0.60582,1.1949,8.2701,-1.2645,-0.60477,-0.20308,6.6156,-0.78921,0.81088,-4.9532,1.6279,5.174,-3.1267,-0.36992,8.6497,8.3121,1.4478,4.3233,-1.1021,0.84939,1.656,4.8756,1.7007,-3.6871,2.2797,5.9547,5.8324,1.2826,-5.2295,-2.2355,0.18483,3.2459
10.52,4.802,-1.4298,5.6053,3.4135,2.2767,5.1879,-0.4066,-0.12979,1.3743,8.196,-1.3694,0.35859,0.15235,6.6837,0.025419,1.3723,-4.2318,1.0068,5.4079,-3.0256,-0.44606,8.3808,8.7589,-0.0441,4.1823,-0.57888,1.2945,2.2732,5.0348,0.68643,-3.2875,1.6603,6.9376,5.2504,-1.5185,-4.5356,-1.7575,-0.22505,3.4514
11.052,2.232,-1.8523,5.6696,4.7579,2.4221,4.7976,-0.54633,0.34869,1.745,8.0792,-1.2065,1.219,0.8497,6.7381,0.73623,1.4884,-3.6089,0.57933,5.5723,-2.8155,-0.42678,8.1097,8.6166,-1.2932,4.6708,0.31006,1.6361,2.9254,5.0095,-0.34332,-2.7642,0.924,7.4792,3.9917,-3.5811,-3.1136,-1.7031,-0.43615,3.4624
11.138,-0.31952,-1.6189,5.3929,6.0608,2.4214,4.2433,-0.54087,0.7903,2.29,7.9141,-0.92488,1.8994,1.7995,6.7594,1.127,1.3313,-3.081,0.25555,5.7043,-2.5053,-0.3227,7.8992,8.0667,-2.0413,5.4517,1.546,1.8648,3.5145,4.7436,-1.2877,-2.0626,0.27506,7.6703,2.4259,-4.5787,-1.5816,-1.6431,-0.49854,3.3833
10.831,-2.3717,-0.74979,5.0514,7.0681,2.2806,3.6116,-0.38881,1.173,2.9671,7.6909,-0.66252,2.4077,2.8971,6.7006,1.093,1.1211,-2.6013,0.0053126,5.8195,-2.095,-0.15002,7.7859,7.3117,-2.3075,6.1571,3.033,1.931,3.9406,4.2444,-2.0202,-1.2077,-0.09532,7.6991,0.91853,-4.6665,-0.38968,-1.3661,-0.40421,3.3248
10.238,-3.6565,0.5024,5.136,7.6688,1.9318,3.0305,-0.10782,1.5071,3.7235,7.3926,-0.50949,2.7952,4.0593,6.4699,0.65517,1.0609,-2.1359,-0.15853,5.9237,-1.5894,0.075976,7.778,6.4868,-2.2675,6.5935,4.5809,1.7904,4.1501,3.606,-2.4564,-0.3129,-0.065403,7.7077,-0.36199,-4.1469,0.32602,-0.90826,-0.18162,3.3804
9.4586,-4.2143,1.7169,5.9311,7.805,1.2196,2.6683,0.29426,1.831,4.5101,6.9868,-0.50117,3.1105,5.2214,5.9401,-0.050051,1.272,-1.6693,-0.20873,6.0192,-1.0043,0.34566,7.8622,5.6475,-2.099,6.744,5.9931,1.441,4.1792,2.9688,-2.5999,0.48408,0.37943,7.7124,-1.3992,-3.2386,0.65901,-0.3815,0.12436,3.5871
8.5461,-4.3154,2.5294,7.2916,7.325,0.08682,2.6895,0.84141,2.1948,5.2824,6.4216,-0.62768,3.3734,6.3155,4.997,-0.80625,1.7433,-1.1773,-0.12694,6.1094,-0.36458,0.6567,8.0107,4.7937,-1.9137,6.672,7.1405,0.9364,4.1413,2.4488,-2.5244,1.0954,1.1557,7.6256,-2.2206,-2.0714,0.80068,0.13371,0.49142,3.9358
7.5047,-4.2824,2.7915,8.7847,6.0573,-1.2291,3.0942,1.6124,2.6421,5.9813,5.6313,-0.84351,3.5703,7.2563,3.6135,-1.3826,2.3301,-0.61934,0.086957,6.2005,0.30209,1.0123,8.1855,3.8983,-1.7529,6.4485,7.9797,0.38347,4.1615,2.0963,-2.3224,1.5069,2.127,7.3313,-2.8383,-0.7572,0.95568,0.60661,0.91851,4.3934
6.2895,-4.3385,2.5167,9.9851,4.0813,-2.2867,3.5815,2.6981,3.2063,6.4991,4.5611,-1.0678,3.6669,7.9523,1.9071,-1.6039,2.8336,0.026834,0.41829,6.2995,0.97223,1.4162,8.3379,2.9329,-1.6044,6.1269,8.5386,-0.079479,4.3081,1.9039,-2.0692,1.7542,3.1548,6.7539,-3.2519,0.55915,1.2873,1.0331,1.4071,4.9102
4.832,-4.5454,1.7444,10.676,1.8726,-2.744,3.7388,4.0637,3.9193,6.6569,3.2131,-1.1869,3.6395,8.3385,0.13305,-1.3884,3.1346,0.73238,0.84965,6.4107,1.6285,1.8662,8.407,1.8892,-1.4215,5.7518,8.887,-0.32715,4.5645,1.8317,-1.814,1.8902,4.1292,5.8849,-3.475,1.7079,1.878,1.4107,1.9444,5.4122
3.0946,-4.7891,0.4899,10.867,0.14695,-2.5439,3.4437,5.4974,4.7896,6.2164,1.704,-1.0897,3.5171,8.4078,-1.4017,-0.76109,3.283,1.4329,1.3712,6.5343,2.2554,2.3461,8.3213,0.79815,-1.145,5.38,9.1039,-0.29403,4.8491,1.82,-1.5826,1.9619,4.98,4.7726,-3.5436,2.5395,2.7148,1.7385,2.4963,5.7939
1.1548,-4.7952,-1.1841,10.66,-0.48475,-1.9255,2.9636,6.7896,5.6811,4.9645,0.30631,-0.75772,3.4008,8.2121,-2.4759,0.14575,3.4611,2.0789,1.9732,6.6697,2.8311,2.818,8.013,-0.26283,-0.73614,5.0961,9.2501,-0.0051777,5.0623,1.8036,-1.3792,2.0027,5.6704,3.494,-3.4943,2.9662,3.7102,2.0397,3.0107,5.9285
-0.73682,-4.2295,-3.0104,10.084,0.17774,-1.3471,2.613,7.877,6.2205,2.8959,-0.58778,-0.33237,3.4084,7.8281,-3.0427,1.1277,3.8495,2.6608,2.6268,6.8141,3.3229,3.2208,7.4438,-1.1861,-0.21318,5.005,9.3571,0.42177,5.1297,1.7347,-1.1892,2.0346,6.1871,2.1359,-3.3343,2.976,4.744,2.3789,3.426,5.7072
-2.2209,-2.9384,-4.4507,9.1368,1.7571,-1.2082,2.4294,8.7896,5.9493,0.42224,-0.68483,0.010378,3.5711,7.3266,-3.2086,1.9875,4.523,3.201,3.2773,6.9557,3.6881,3.4811,6.6364,-1.8745,0.3349,5.1881,9.4292,0.80086,5.0339,1.614,-0.98967,2.0761,6.5299,0.79058,-3.029,2.6341,5.7018,2.8441,3.6706,5.0981
-3.0356,-1.1639,-4.9783,7.9756,3.5027,-1.5552,2.2731,9.5247,4.6678,-1.7289,-0.09182,0.31424,3.8432,6.7557,-3.1368,2.6032,5.4471,3.7393,3.8517,7.0636,3.8823,3.5429,5.6861,-2.2829,0.78475,5.6496,9.4439,0.93863,4.8332,1.4978,-0.7654,2.1475,6.7076,-0.44265,-2.5197,2.0879,6.5002,3.4913,3.6522,4.1881
-3.1785,0.58833,-4.4851,6.9289,4.7972,-2.164,2.0494,10.036,2.6248,-2.962,0.66499,0.78912,4.2027,6.1124,-2.9776,2.935,6.5379,4.3224,4.2668,7.0823,3.8789,3.4022,4.732,-2.4303,1.0466,6.3013,9.3502,0.71775,4.6552,1.4678,-0.51971,2.2681,6.7338,-1.4641,-1.7692,1.5589,7.1063,4.2712,3.264,3.1773
-2.8503,1.9378,-3.269,6.2414,5.4095,-2.8393,1.7266,10.308,0.39319,-3.102,1.0768,1.4772,4.6489,5.3349,-2.843,2.9862,7.7085,4.9847,4.4236,6.9458,3.7017,3.1208,3.8999,-2.3788,1.1079,7.0049,9.0772,0.16129,4.6442,1.5933,-0.27243,2.448,6.6267,-2.1951,-0.8121,1.2942,7.5546,4.9867,2.4445,2.3311
-2.2701,2.811,-1.7053,5.9542,5.3357,-3.5171,1.2666,10.39,-1.395,-2.3028,1.0965,2.2093,5.1479,4.3506,-2.7859,2.7599,8.8742,5.72,4.2012,6.6213,3.4499,2.7942,3.2528,-2.1999,1.022,7.6368,8.5664,-0.57332,4.8757,1.9172,-0.053741,2.6813,6.4095,-2.6051,0.23023,1.4823,7.9365,5.331,1.2728,1.8954
-1.541,3.3267,-0.047972,5.9638,4.6012,-4.1762,0.58527,10.363,-2.2457,-0.93053,1.0846,2.8602,5.6161,3.1267,-2.7795,2.2467,9.9234,6.4545,3.4842,6.1714,3.2824,2.4932,2.7851,-1.9506,0.86724,8.1298,7.8107,-1.2829,5.3011,2.4559,0.098781,2.9463,6.1138,-2.7256,1.1945,2.1871,8.3299,4.9951,0.0097095,1.9682
-0.64817,3.6342,1.5578,6.0696,3.2281,-4.7189,-0.44138,10.256,-1.8991,0.47269,1.3709,3.4597,5.9162,1.6925,-2.7094,1.4624,10.698,7.0486,2.2524,5.7707,3.3523,2.2241,2.4529,-1.6651,0.7124,8.4756,6.8624,-1.8237,5.7769,3.1886,0.14592,3.2128,5.7811,-2.6341,1.9485,3.3441,8.6869,3.7811,-0.98267,2.3971
0.41623,3.8534,3.0008,5.99,1.3466,-4.8988,-1.8802,9.9348,-0.37662,1.3502,1.9286,4.0753,5.8806,0.163,-2.4035,0.52571,11.042,7.3507,0.68218,5.6118,3.7457,1.9321,2.2123,-1.356,0.60608,8.7029,5.8019,-2.1545,6.1491,4.0425,0.063352,3.458,5.4583,-2.423,2.4375,4.7923,8.7544,1.7204,-1.3853,2.8428
1.5472,4.0909,4.1662,5.4341,-0.66666,-4.3926,-3.5218,9.1042,1.9688,1.4144,2.4818,4.7223,5.3802,-1.252,-1.739,-0.29307,10.937,7.2692,-0.88182,5.7425,4.4678,1.5231,2.0477,-1.0194,0.58086,8.8525,4.6971,-2.3063,6.3216,4.911,-0.13628,3.6792,5.1877,-2.1718,2.6832,6.3077,8.1251,-0.81069,-1.0598,3.0662
2.6092,4.4341,4.931,4.2602,-2.249,-3.112,-4.7984,7.5938,4.4632,0.85122,2.8581,5.3741,4.392,-2.3195,-0.78133,-0.66674,10.58,6.7725,-2.1328,6.0045,5.4365,0.90579,1.9927,-0.64037,0.66267,8.9588,3.5817,-2.3264,6.2693,5.6963,-0.39372,3.894,4.9955,-1.9379,2.7516,7.6456,6.4797,-3.1372,-0.2127,3.1874
3.5921,4.8764,5.1549,2.6136,-3.0015,-1.4475,-5.2206,5.676,6.4532,0.23461,3.1163,5.9686,3.0008,-2.8986,0.20137,-0.41756,10.261,5.821,-2.9726,6.1415,6.4797,0.073085,2.1319,-0.19264,0.87724,9.0379,2.4582,-2.2396,6.0169,6.343,-0.61568,4.1225,4.8827,-1.7579,2.7177,8.6085,3.8731,-4.6231,0.54034,3.501
4.6237,5.2726,4.702,0.90142,-2.957,0.022145,-4.8414,3.8499,7.731,0.10186,3.3496,6.3935,1.3655,-2.968,0.90665,0.37098,10.132,4.3441,-3.463,5.9364,7.4026,-0.81334,2.5473,0.37088,1.2498,9.0772,1.3146,-2.0355,5.6203,6.8429,-0.70331,4.3696,4.823,-1.6522,2.6403,9.1064,0.78952,-4.9412,0.5621,3.9949
5.8352,5.396,3.5462,-0.40228,-2.4678,1.0355,-4.061,2.4043,8.4652,0.63903,3.5493,6.5044,-0.28958,-2.5715,1.2059,1.4297,10.117,2.3135,-3.6342,5.2656,8.0976,-1.4306,3.2124,1.12,1.7973,9.0202,0.14732,-1.6744,5.1633,7.2168,-0.58482,4.619,4.7652,-1.6258,2.5534,9.1716,-2.064,-3.9964,-0.15074,4.3043
7.1548,5.0218,1.9034,-0.99334,-1.9121,1.683,-3.2043,1.3837,8.8745,1.7418,3.6329,6.1918,-1.6962,-1.7986,1.222,2.485,9.9919,-0.11481,-3.3457,4.1528,8.5656,-1.4353,3.9386,2.0939,2.5096,8.7515,-1.014,-1.1168,4.7681,7.4921,-0.24401,4.8389,4.6429,-1.667,2.4702,8.9306,-4.0266,-1.9322,-0.83817,4.2351
8.2887,3.9911,0.26053,-0.88414,-1.4696,2.1404,-2.4056,0.74145,9.0936,3.1643,3.4658,5.4697,-2.6235,-0.82315,1.2283,3.4115,9.5145,-2.5265,-2.3705,2.9177,8.8488,-0.66903,4.4682,3.2127,3.3199,8.1074,-2.0903,-0.38273,4.5909,7.6891,0.25812,4.9921,4.3966,-1.7463,2.3894,8.5545,-4.7514,0.65358,-0.66951,4.0718
8.9383,2.3007,-0.80907,-0.38434,-1.0895,2.5131,-1.6907,0.41666,9.1996,4.5885,2.8923,4.5393,-2.9782,0.11778,1.4534,4.2378,8.5255,-4.4114,-0.73293,2.2149,8.9979,0.67009,4.6513,4.2836,4.0895,6.95,-2.9669,0.38537,4.766,7.821,0.7802,5.0464,4.0048,-1.8217,2.3006,8.2029,-4.3324,2.9319,0.54173,4.2105
8.8427,0.21165,-0.94367,0.12372,-0.66618,2.8346,-1.0559,0.34996,9.2571,5.6723,1.8471,3.7611,-2.8288,0.85137,1.9622,5.0159,6.9768,-5.5056,1.0262,2.6272,9.0851,2.0376,4.528,5.1408,4.6299,5.2809,-3.5404,0.9335,5.3012,7.9003,1.1388,4.993,3.5072,-1.8523,2.1906,7.9802,-3.1404,4.4106,2.4076,4.7523
7.7269,-1.7571,-0.19882,0.50371,-0.18774,3.1096,-0.4939,0.48647,9.3283,6.1337,0.48197,3.4778,-2.3113,1.3605,2.6938,5.7016,4.9051,-5.9326,2.1112,4.096,9.1658,2.8138,4.2532,5.7605,4.7634,3.2992,-3.7546,1.0313,6.0137,7.9516,1.193,4.8668,2.9963,-1.8166,2.0529,7.9264,-1.5532,5.1173,4.4376,5.4914
5.5142,-3.0557,0.91312,0.92235,0.30829,3.3454,0.0086433,0.78174,9.4537,5.8406,-0.86307,3.7752,-1.4971,1.7299,3.5488,6.1271,2.421,-5.9261,2.0102,5.8898,9.2675,2.6619,3.9951,6.2312,4.3847,1.3421,-3.6005,0.64247,6.6069,8.0198,0.92767,4.7451,2.5717,-1.7199,1.894,8.0339,0.19073,5.3556,6.2684,5.9717
2.679,-3.4323,1.7221,1.5284,0.80516,3.5457,0.47022,1.2062,9.6275,4.832,-1.8661,4.4077,-0.37432,2.041,4.4184,6.0514,-0.22308,-5.4815,0.77146,7.0705,9.4542,1.7119,3.8731,6.6501,3.4843,-0.23722,-3.1257,-0.028657,6.8516,8.1472,0.46617,4.7104,2.2937,-1.5885,1.7298,8.2742,1.9968,5.4313,7.6116,5.6115
0.21694,-3.0961,1.9485,2.2443,1.3167,3.7006,0.9096,1.7431,9.7862,3.2633,-2.3821,4.9745,1.0379,2.3341,5.1681,5.284,-2.5623,-4.4026,-0.96561,7.049,9.7991,0.48017,3.9275,7.048,2.1465,-1.1743,-2.4653,-0.67029,6.7115,8.3365,0.0050007,4.8053,2.1681,-1.4558,1.5745,8.618,3.8591,5.4911,8.1685,4.1291
-1.029,-2.5345,1.8191,2.9328,1.8784,3.7953,1.3401,2.3814,9.8121,1.3439,-2.4078,5.1803,2.6049,2.6408,5.6399,3.8492,-4.0847,-2.7504,-2.2788,5.9745,10.248,-0.39663,4.1289,7.3623,0.54962,-1.3456,-1.8105,-1.0627,6.3144,8.5544,-0.27312,5.0094,2.1556,-1.352,1.4326,9.0426,5.7728,5.4167,7.6903,1.9722
-1.0433,-2.0615,1.6345,3.556,2.509,3.8187,1.767,3.1024,9.5515,-0.68268,-1.9725,4.9916,4.1252,3.0017,5.6905,2.0369,-4.597,-1.0424,-2.665,4.5409,10.657,-0.48905,4.3942,7.4443,-1.0357,-0.77735,-1.2812,-1.1602,5.8323,8.7757,-0.26665,5.2487,2.1845,-1.2946,1.2955,9.5251,7.6036,4.7912,6.266,0.10679
-0.45499,-1.6443,1.5279,4.1332,3.1947,3.7622,2.1885,3.8659,8.8523,-2.5418,-1.1339,4.6525,5.4387,3.4048,5.2216,0.25961,-4.3155,0.20262,-2.3018,3.3298,10.972,0.249,4.5986,7.133,-2.2945,0.34544,-0.82931,-1.0168,5.4021,9.0013,0.025094,5.4286,2.1695,-1.2808,1.1467,10.024,8.9731,3.156,4.6253,-0.79733
0.18881,-1.1883,1.5293,4.69,3.8977,3.619,2.5969,4.601,7.6238,-3.9894,-0.095072,4.5484,6.4946,3.6821,4.2283,-1.1182,-3.6264,0.87729,-1.6071,2.5486,11.227,1.5566,4.5743,6.3715,-2.9862,1.6829,-0.30241,-0.69915,5.1177,9.2408,0.5113,5.4645,2.0431,-1.2823,0.9719,10.471,9.3527,0.61847,3.8441,-0.78991
0.69194,-0.69473,1.638,5.2495,4.5653,3.3815,2.9773,5.2109,5.8882,-4.9147,0.75024,4.927,7.318,3.507,2.9044,-1.8787,-2.8727,1.1771,-0.85447,2.1981,11.47,3.0055,4.1174,5.3056,-3.0522,2.8605,0.39435,-0.27382,5.0341,9.4936,1.0333,5.3043,1.7934,-1.2549,0.77351,10.789,8.4602,-1.9365,4.3612,-0.12524
0.91886,-0.22037,1.8455,5.8333,5.1324,3.0392,3.3112,5.5954,3.7875,-5.3466,0.98972,5.6613,7.9094,2.5956,1.6925,-2.0285,-2.2455,1.3247,-0.13292,2.2355,11.737,4.0768,3.102,4.2891,-2.6023,3.6682,1.2198,0.19728,5.1612,9.7373,1.4004,4.9525,1.4815,-1.1604,0.57897,10.943,6.5471,-3.6513,5.5136,1.1768
0.66438,0.17973,2.144,6.4586,5.5188,2.5791,3.5844,5.6843,1.5533,-5.3238,0.45428,6.2878,8.2205,1.0098,1.1029,-1.7918,-1.7506,1.443,0.56025,2.6287,12.028,4.2666,1.6904,3.7054,-1.797,4.1334,2.0598,0.68813,5.4752,9.9137,1.4438,4.4984,1.2149,-0.98989,0.43425,10.958,4.1609,-4.3959,6.2844,2.9466
-0.0876,0.5419,2.5457,7.1304,5.6236,1.9976,3.8004,5.4678,-0.5361,-4.7981,-0.64034,6.3281,8.2661,-0.74324,1.3833,-1.4051,-1.3015,1.5765,1.2538,3.3627,12.256,3.2785,0.39238,3.6524,-0.73709,4.3999,2.8145,1.2152,5.9433,9.9146,1.0806,4.1139,1.0898,-0.76742,0.38287,10.888,1.7524,-4.4528,6.1695,4.6654
-0.99152,0.97557,3.1088,7.8237,5.3171,1.3274,3.9846,5.0034,-2.2194,-3.7178,-1.7805,5.66,8.1922,-2.0059,2.3649,-0.90591,-0.83944,1.745,1.9828,4.4236,12.167,1.2056,-0.19621,3.8546,0.5085,4.5811,3.424,1.8125,6.5306,9.5853,0.36522,3.9877,1.1532,-0.53476,0.44626,10.772,-0.40972,-3.995,5.2885,5.8781
-1.6024,1.4963,3.9215,8.4579,4.4479,0.67371,4.1687,4.3889,-3.3417,-2.1953,-2.4604,4.5957,8.1574,-2.3732,3.6078,-0.22422,-0.37906,1.963,2.7898,5.7532,11.329,-1.4253,0.23286,4.0598,1.785,4.7325,3.8732,2.508,7.1821,8.7584,-0.51329,4.2083,1.4174,-0.33817,0.61634,10.613,-2.1235,-3.017,4.1236,6.4955
-1.7424,1.9937,5.0112,8.8552,2.9118,0.22773,4.3606,3.7142,-3.9023,-0.52448,-2.4629,3.5911,8.2175,-1.8253,4.6686,0.58134,0.0088159,2.2315,3.7241,7.1711,9.2708,-3.8481,1.3998,4.4646,2.9141,4.8703,4.199,3.308,7.7882,7.3158,-1.3055,4.6796,1.8822,-0.22708,0.85803,10.397,-3.1945,-1.5647,3.2646,6.6823
-1.5715,2.3705,6.2822,8.7147,0.80099,0.20087,4.5505,3.0184,-4.0148,0.97448,-1.8656,2.9403,8.3543,-0.62103,5.2831,1.2864,0.27478,2.538,4.8204,8.2845,5.7811,-5.4403,2.3236,5.4164,3.8685,4.9272,4.4664,4.191,8.1542,5.265,-1.8007,5.1564,2.5089,-0.24702,1.1179,10.125,-3.5113,0.090254,3.138,6.6039
-1.3895,2.6127,7.5557,7.6981,-1.4892,0.63358,4.7786,2.2777,-3.8301,2.0946,-0.86886,2.7183,8.542,0.86246,5.3763,1.6787,0.45479,2.8754,6.0464,8.4696,1.2567,-5.8529,1.8893,6.6466,4.8455,4.7647,4.7121,5.1087,8.0124,2.8065,-1.8851,5.4036,3.1805,-0.41065,1.3434,9.8381,-3.1344,1.5582,3.7835,6.2814
-1.4062,2.7313,8.6399,5.6486,-3.3909,1.1944,5.1367,1.4486,-3.4797,2.7676,0.339,2.892,8.7662,2.238,4.9693,1.7258,0.64205,3.2573,7.2422,7.097,-3.0989,-4.8241,0.060475,7.2659,6.2153,4.3201,4.8874,5.9692,7.1179,0.34087,-1.579,5.3683,3.7371,-0.67392,1.5053,9.5964,-2.2659,2.5943,4.8833,5.6239
-1.6249,2.6983,9.3757,2.7911,-4.4333,1.2957,5.5946,0.57301,-3.0384,3.0297,1.6268,3.4272,8.9974,3.1463,4.1476,1.5913,0.91078,3.7172,8.108,4.0759,-5.7733,-2.7305,-1.7161,6.8169,8.0086,3.7371,4.8894,6.618,5.4216,-1.645,-1.0879,5.1994,4.0777,-0.9647,1.599,9.4517,-1.1285,3.2006,6.0057,4.554
-1.8726,2.4649,9.6906,-0.26012,-4.3299,0.62817,5.9462,-0.13678,-2.5245,2.9924,2.9177,4.324,9.1345,3.2873,3.1248,1.5126,1.283,4.2844,8.2958,0.17317,-6.1669,-0.9373,-2.3057,5.7765,9.7338,3.294,4.6829,6.8818,3.1943,-2.7945,-0.74407,5.0574,4.2156,-1.2385,1.6274,9.4286,0.12495,3.5119,6.8163,3.1053
-1.9152,2.0405,9.6505,-2.7004,-2.9837,-0.38795,6.0712,-0.43017,-1.9615,2.8156,4.1818,5.5732,8.9284,2.5168,2.2712,1.635,1.7592,4.9399,7.545,-3.4252,-4.7815,-0.33841,-2.0938,4.6926,11.033,3.159,4.2826,6.685,0.94104,-3.019,-0.75064,4.9481,4.2422,-1.4877,1.5894,9.5274,1.4213,3.6393,7.1356,1.4571
-1.5981,1.5576,9.4299,-3.8985,-0.73661,-0.84753,6.1177,-0.30966,-1.411,2.6443,5.4289,7.0468,7.9417,1.0249,1.9499,1.9669,2.3449,5.5791,5.8116,-5.8227,-2.5253,-0.4155,-1.7391,3.7461,11.935,3.2783,3.6674,6.1273,-0.84534,-2.479,-0.9881,4.8009,4.2492,-1.716,1.4812,9.729,2.7237,3.5912,6.9257,-0.093362
-0.94825,1.243,9.1846,-3.7335,1.5848,-0.18776,6.2229,-0.069372,-0.92035,2.5551,6.6795,8.3656,5.7147,-0.55764,2.1812,2.5099,3.0313,6.0009,3.3304,-6.7924,-0.45159,-0.33192,-1.36,2.9947,12.548,3.4532,2.8122,5.4584,-1.9028,-1.4866,-1.147,4.6257,4.2627,-1.9304,1.3001,9.9967,3.9728,3.2725,6.2936,-1.2381
-0.15634,1.2875,8.9667,-2.6044,3.2452,1.3552,6.2324,-0.053401,-0.47952,2.5737,7.9167,8.8636,2.2599,-1.3934,2.5113,3.2962,3.787,5.9293,0.56544,-6.6336,0.64469,0.13035,-0.92156,2.5205,12.94,3.4079,1.7861,4.9562,-2.2394,-0.37281,-1.0011,4.5109,4.237,-2.1482,1.0416,10.275,5.0452,2.5594,5.5031,-1.7986
0.57179,1.7301,8.7707,-1.1144,4.0888,3.1198,5.8779,-0.40454,-0.032705,2.7319,9.0466,7.8426,-1.523,-1.0454,2.5665,4.2103,4.5433,5.1068,-1.9072,-5.7554,0.66263,0.71148,-0.45174,2.3638,13.157,2.9056,0.80634,4.768,-2.0076,0.62853,-0.51491,4.5252,4.0937,-2.3931,0.69303,10.492,5.7707,1.4358,4.91,-1.7794
1.1429,2.4708,8.606,0.25511,4.382,4.5821,5.0348,-0.97962,0.4433,3.0943,9.8913,5.0837,-4.2887,-0.040547,2.6419,5.0746,5.1061,3.4717,-3.5497,-4.5478,0.080934,1.1637,0.055998,2.5182,13.215,1.8827,0.15975,4.8319,-1.3793,1.4039,0.21881,4.6687,3.7526,-2.6768,0.23319,10.564,6.0294,0.091701,4.7798,-1.2778
1.5624,3.3646,8.4977,1.2594,4.429,5.5296,3.7647,-1.4961,0.87166,3.7055,10.198,1.1343,-5.2019,0.41384,3.0475,5.8915,5.1272,1.3203,-4.0693,-3.4335,-0.53905,1.4469,0.63567,2.9816,13.07,0.46926,0.059747,4.9794,-0.53165,1.9281,1.0693,4.8832,3.1506,-2.9718,-0.35895,10.416,5.868,-1.1528,5.1168,-0.36173
1.8581,4.2778,8.4488,1.8311,4.3971,5.9588,2.2607,-1.733,1.1306,4.4948,9.6852,-2.8822,-4.1039,-0.17804,3.3874,6.7265,4.3336,-0.74079,-3.5872,-2.6821,-0.92461,1.6195,1.304,3.7579,12.606,-1.0969,0.56449,5.1348,0.33659,2.2418,1.9264,5.0771,2.2678,-3.192,-1.0833,9.9923,5.5109,-2.0485,5.6856,0.93325
2.0543,5.1017,8.4224,1.9945,4.3409,5.9632,0.76678,-1.6103,1.1847,5.2791,8.246,-5.7741,-1.4312,-0.83927,3.3414,7.4788,2.8076,-2.1168,-2.5875,-2.2316,-1.0595,1.7274,2.0634,4.8206,11.635,-2.5768,1.5461,5.4127,1.0453,2.4226,2.7259,5.145,1.1584,-3.1976,-1.8856,9.2746,5.2374,-2.5245,6.2072,2.5255
2.1915,5.76,8.3492,1.8208,4.2788,5.6778,-0.50901,-1.1654,1.1418,5.9016,6.1215,-7.0565,1.5449,-0.34003,3.2987,7.9185,0.90915,-2.5197,-1.6159,-1.8687,-1.0032,1.8026,2.9122,6.0695,9.9314,-3.8185,2.6617,6.0129,1.483,2.5319,3.4426,4.9897,-0.033968,-2.8483,-2.6316,8.2971,5.2281,-2.6243,6.5237,4.2659
2.331,6.2118,8.1472,1.4171,4.2383,5.242,-1.4548,-0.50655,1.1853,6.3265,3.721,-7.1786,3.4169,1.4272,3.6356,7.8292,-0.97018,-1.9878,-0.95862,-1.4743,-0.81776,1.8791,3.8439,7.2815,7.3131,-4.7701,3.3739,7,1.6354,2.5889,4.0667,4.5536,-1.1074,-2.0959,-3.1289,7.1697,5.5008,-2.4033,6.6221,5.9895
2.5221,6.435,7.7515,0.92106,4.253,4.7652,-2.0626,0.22894,1.4653,6.572,1.3105,-6.7799,3.6237,3.7044,4.318,6.9867,-2.4968,-0.79461,-0.5485,-1.0403,-0.55215,1.9901,4.8404,8.0785,3.7795,-5.3334,3.0958,8.1461,1.6729,2.5917,4.5836,3.8478,-1.8831,-1.0517,-3.2163,6.0663,5.9555,-1.893,6.5772,7.5672
2.7523,6.4061,7.1514,0.48236,4.3369,4.3084,-2.3923,0.91389,2.0368,6.5968,-0.99993,-6.0703,2.4027,5.6091,5.2026,5.2272,-3.4476,0.59018,-0.13336,-0.59602,-0.23179,2.1652,5.8548,7.9758,-0.24483,-5.1489,1.5569,8.9795,2.0476,2.5167,4.9507,2.9583,-2.2803,0.05604,-2.8549,5.1561,6.4747,-1.1211,6.4966,8.9149
2.9129,6.1099,6.4241,0.22635,4.4713,3.886,-2.5247,1.4591,2.8516,6.2682,-3.0675,-4.8632,0.47566,6.5184,6.0965,2.6445,-3.7638,1.6317,0.45182,-0.18716,0.12888,2.4333,6.7896,6.6,-3.7755,-3.7822,-0.60267,9.0937,3.2036,2.2761,5.0927,2.0377,-2.3266,1.0118,-2.1336,4.5355,6.9898,-0.12816,6.4871,9.9714
2.8159,5.5974,5.7301,0.21393,4.6202,3.4801,-2.5304,1.823,3.7835,5.4443,-4.6312,-3.0266,-1.1736,6.3865,6.6945,-0.2881,-3.4467,2.012,1.1545,0.15114,0.51136,2.8177,7.4897,4.0163,-5.8057,-1.5794,-1.9866,8.5757,4.9382,1.8046,4.996,1.2683,-2.1175,1.7145,-1.1947,4.2262,7.4892,1.0428,6.6298,10.655
